,i,g,status
108836,5182,14,TN
108837,5182,15,TN
108838,5182,16,TN
108839,5182,17,TN
108840,5182,18,TN
108841,5182,19,TN
108842,5182,20,TN
108843,5183,0,FP
108844,5183,1,FP
108845,5183,2,FP
108846,5183,3,FP
108847,5183,4,TN
108848,5183,5,TN
108849,5183,6,TN
108850,5183,7,TN
108851,5183,8,TN
108852,5183,9,TN
108853,5183,10,TN
108854,5183,11,TN
108855,5183,12,TN
108856,5183,13,TN
108857,5183,14,TN
108858,5183,15,TN
108859,5183,16,TN
108860,5183,17,TN
108861,5183,18,TN
108862,5183,19,TN
108863,5183,20,TN
108864,5184,0,FP
108865,5184,1,FP
108866,5184,2,FP
108867,5184,3,TN
108868,5184,4,TN
108869,5184,5,TN
108870,5184,6,TN
108871,5184,7,TN
108872,5184,8,TN
108873,5184,9,TN
108874,5184,10,TN
108875,5184,11,TN
108876,5184,12,TN
108877,5184,13,TN
108878,5184,14,TN
108879,5184,15,TN
108880,5184,16,TN
108881,5184,17,TN
108882,5184,18,TN
108883,5184,19,TN
108884,5184,20,TN
108885,5185,0,FP
108886,5185,1,FP
108887,5185,2,FP
108888,5185,3,FP
108889,5185,4,TN
108890,5185,5,TN
108891,5185,6,TN
108892,5185,7,TN
108893,5185,8,TN
108894,5185,9,TN
108895,5185,10,TN
108896,5185,11,TN
108897,5185,12,TN
108898,5185,13,TN
108899,5185,14,TN
108900,5185,15,TN
108901,5185,16,TN
108902,5185,17,TN
108903,5185,18,TN
108904,5185,19,TN
108905,5185,20,TN
108906,5186,0,FP
108907,5186,1,FP
108908,5186,2,FP
108909,5186,3,TN
108910,5186,4,TN
108911,5186,5,TN
108912,5186,6,TN
108913,5186,7,TN
108914,5186,8,TN
108915,5186,9,TN
108916,5186,10,TN
108917,5186,11,TN
108918,5186,12,TN
108919,5186,13,TN
108920,5186,14,TN
108921,5186,15,TN
108922,5186,16,TN
108923,5186,17,TN
108924,5186,18,TN
108925,5186,19,TN
108926,5186,20,TN
108927,5187,0,TP
108928,5187,1,TP
108929,5187,2,TP
108930,5187,3,TP
108931,5187,4,TP
108932,5187,5,TP
108933,5187,6,TP
108934,5187,7,TP
108935,5187,8,TP
108936,5187,9,TP
108937,5187,10,TP
108938,5187,11,TP
108939,5187,12,FN
108940,5187,13,FN
108941,5187,14,FN
108942,5187,15,FN
108943,5187,16,FN
108944,5187,17,FN
108945,5187,18,FN
108946,5187,19,FN
108947,5187,20,FN
108948,5188,0,TP
108949,5188,1,TP
108950,5188,2,TP
108951,5188,3,TP
108952,5188,4,TP
108953,5188,5,TP
108954,5188,6,TP
108955,5188,7,TP
108956,5188,8,TP
108957,5188,9,TP
108958,5188,10,TP
108959,5188,11,TP
108960,5188,12,TP
108961,5188,13,TP
108962,5188,14,TP
108963,5188,15,FN
108964,5188,16,FN
108965,5188,17,FN
108966,5188,18,FN
108967,5188,19,FN
108968,5188,20,FN
108969,5189,0,FP
108970,5189,1,FP
108971,5189,2,FP
108972,5189,3,TN
108973,5189,4,TN
108974,5189,5,TN
108975,5189,6,TN
108976,5189,7,TN
108977,5189,8,TN
108978,5189,9,TN
108979,5189,10,TN
108980,5189,11,TN
108981,5189,12,TN
108982,5189,13,TN
108983,5189,14,TN
108984,5189,15,TN
108985,5189,16,TN
108986,5189,17,TN
108987,5189,18,TN
108988,5189,19,TN
108989,5189,20,TN
108990,5190,0,FP
108991,5190,1,FP
108992,5190,2,FP
108993,5190,3,TN
108994,5190,4,TN
108995,5190,5,TN
108996,5190,6,TN
108997,5190,7,TN
108998,5190,8,TN
108999,5190,9,TN
109000,5190,10,TN
109001,5190,11,TN
109002,5190,12,TN
109003,5190,13,TN
109004,5190,14,TN
109005,5190,15,TN
109006,5190,16,TN
109007,5190,17,TN
109008,5190,18,TN
109009,5190,19,TN
109010,5190,20,TN
109011,5191,0,FP
109012,5191,1,FP
109013,5191,2,FP
109014,5191,3,FP
109015,5191,4,FP
109016,5191,5,FP
109017,5191,6,FP
109018,5191,7,TN
109019,5191,8,TN
109020,5191,9,TN
109021,5191,10,TN
109022,5191,11,TN
109023,5191,12,TN
109024,5191,13,TN
109025,5191,14,TN
109026,5191,15,TN
109027,5191,16,TN
109028,5191,17,TN
109029,5191,18,TN
109030,5191,19,TN
109031,5191,20,TN
109032,5192,0,FP
109033,5192,1,FP
109034,5192,2,FP
109035,5192,3,FP
109036,5192,4,FP
109037,5192,5,FP
109038,5192,6,FP
109039,5192,7,TN
109040,5192,8,TN
109041,5192,9,TN
109042,5192,10,TN
109043,5192,11,TN
109044,5192,12,TN
109045,5192,13,TN
109046,5192,14,TN
109047,5192,15,TN
109048,5192,16,TN
109049,5192,17,TN
109050,5192,18,TN
109051,5192,19,TN
109052,5192,20,TN
109053,5193,0,TP
109054,5193,1,TP
109055,5193,2,TP
109056,5193,3,TP
109057,5193,4,TP
109058,5193,5,TP
109059,5193,6,TP
109060,5193,7,TP
109061,5193,8,TP
109062,5193,9,TP
109063,5193,10,TP
109064,5193,11,TP
109065,5193,12,TP
109066,5193,13,TP
109067,5193,14,TP
109068,5193,15,TP
109069,5193,16,TP
109070,5193,17,TP
109071,5193,18,TP
109072,5193,19,TP
109073,5193,20,FN
109074,5194,0,TP
109075,5194,1,TP
109076,5194,2,TP
109077,5194,3,TP
109078,5194,4,TP
109079,5194,5,TP
109080,5194,6,TP
109081,5194,7,TP
109082,5194,8,TP
109083,5194,9,TP
109084,5194,10,TP
109085,5194,11,TP
109086,5194,12,FN
109087,5194,13,FN
109088,5194,14,FN
109089,5194,15,FN
109090,5194,16,FN
109091,5194,17,FN
109092,5194,18,FN
109093,5194,19,FN
109094,5194,20,FN
109095,5195,0,TP
109096,5195,1,TP
109097,5195,2,TP
109098,5195,3,TP
109099,5195,4,TP
109100,5195,5,TP
109101,5195,6,TP
109102,5195,7,TP
109103,5195,8,TP
109104,5195,9,TP
109105,5195,10,TP
109106,5195,11,TP
109107,5195,12,TP
109108,5195,13,TP
109109,5195,14,TP
109110,5195,15,TP
109111,5195,16,TP
109112,5195,17,TP
109113,5195,18,TP
109114,5195,19,FN
109115,5195,20,FN
109116,5196,0,FP
109117,5196,1,FP
109118,5196,2,TN
109119,5196,3,TN
109120,5196,4,TN
109121,5196,5,TN
109122,5196,6,TN
109123,5196,7,TN
109124,5196,8,TN
109125,5196,9,TN
109126,5196,10,TN
109127,5196,11,TN
109128,5196,12,TN
109129,5196,13,TN
109130,5196,14,TN
109131,5196,15,TN
109132,5196,16,TN
109133,5196,17,TN
109134,5196,18,TN
109135,5196,19,TN
109136,5196,20,TN
109137,5197,0,FP
109138,5197,1,FP
109139,5197,2,FP
109140,5197,3,FP
109141,5197,4,FP
109142,5197,5,FP
109143,5197,6,FP
109144,5197,7,TN
109145,5197,8,TN
109146,5197,9,TN
109147,5197,10,TN
109148,5197,11,TN
109149,5197,12,TN
109150,5197,13,TN
109151,5197,14,TN
109152,5197,15,TN
109153,5197,16,TN
109154,5197,17,TN
109155,5197,18,TN
109156,5197,19,TN
109157,5197,20,TN
109158,5198,0,FP
109159,5198,1,FP
109160,5198,2,FP
109161,5198,3,FP
109162,5198,4,FP
109163,5198,5,FP
109164,5198,6,TN
109165,5198,7,TN
109166,5198,8,TN
109167,5198,9,TN
109168,5198,10,TN
109169,5198,11,TN
109170,5198,12,TN
109171,5198,13,TN
109172,5198,14,TN
109173,5198,15,TN
109174,5198,16,TN
109175,5198,17,TN
109176,5198,18,TN
109177,5198,19,TN
109178,5198,20,TN
109179,5199,0,FP
109180,5199,1,FP
109181,5199,2,TN
109182,5199,3,TN
109183,5199,4,TN
109184,5199,5,TN
109185,5199,6,TN
109186,5199,7,TN
109187,5199,8,TN
109188,5199,9,TN
109189,5199,10,TN
109190,5199,11,TN
109191,5199,12,TN
109192,5199,13,TN
109193,5199,14,TN
109194,5199,15,TN
109195,5199,16,TN
109196,5199,17,TN
109197,5199,18,TN
109198,5199,19,TN
109199,5199,20,TN
109200,5200,0,FP
109201,5200,1,FP
109202,5200,2,FP
109203,5200,3,FP
109204,5200,4,FP
109205,5200,5,TN
109206,5200,6,TN
109207,5200,7,TN
109208,5200,8,TN
109209,5200,9,TN
109210,5200,10,TN
109211,5200,11,TN
109212,5200,12,TN
109213,5200,13,TN
109214,5200,14,TN
109215,5200,15,TN
109216,5200,16,TN
109217,5200,17,TN
109218,5200,18,TN
109219,5200,19,TN
109220,5200,20,TN
109221,5201,0,FP
109222,5201,1,FP
109223,5201,2,FP
109224,5201,3,FP
109225,5201,4,FP
109226,5201,5,TN
109227,5201,6,TN
109228,5201,7,TN
109229,5201,8,TN
109230,5201,9,TN
109231,5201,10,TN
109232,5201,11,TN
109233,5201,12,TN
109234,5201,13,TN
109235,5201,14,TN
109236,5201,15,TN
109237,5201,16,TN
109238,5201,17,TN
109239,5201,18,TN
109240,5201,19,TN
109241,5201,20,TN
109242,5202,0,FP
109243,5202,1,FP
109244,5202,2,TN
109245,5202,3,TN
109246,5202,4,TN
109247,5202,5,TN
109248,5202,6,TN
109249,5202,7,TN
109250,5202,8,TN
109251,5202,9,TN
109252,5202,10,TN
109253,5202,11,TN
109254,5202,12,TN
109255,5202,13,TN
109256,5202,14,TN
109257,5202,15,TN
109258,5202,16,TN
109259,5202,17,TN
109260,5202,18,TN
109261,5202,19,TN
109262,5202,20,TN
109263,5203,0,FP
109264,5203,1,FP
109265,5203,2,TN
109266,5203,3,TN
109267,5203,4,TN
109268,5203,5,TN
109269,5203,6,TN
109270,5203,7,TN
109271,5203,8,TN
109272,5203,9,TN
109273,5203,10,TN
109274,5203,11,TN
109275,5203,12,TN
109276,5203,13,TN
109277,5203,14,TN
109278,5203,15,TN
109279,5203,16,TN
109280,5203,17,TN
109281,5203,18,TN
109282,5203,19,TN
109283,5203,20,TN
109284,5204,0,TP
109285,5204,1,TP
109286,5204,2,TP
109287,5204,3,TP
109288,5204,4,TP
109289,5204,5,TP
109290,5204,6,TP
109291,5204,7,TP
109292,5204,8,TP
109293,5204,9,TP
109294,5204,10,FN
109295,5204,11,FN
109296,5204,12,FN
109297,5204,13,FN
109298,5204,14,FN
109299,5204,15,FN
109300,5204,16,FN
109301,5204,17,FN
109302,5204,18,FN
109303,5204,19,FN
109304,5204,20,FN
109305,5205,0,TP
109306,5205,1,TP
109307,5205,2,TP
109308,5205,3,TP
109309,5205,4,TP
109310,5205,5,TP
109311,5205,6,TP
109312,5205,7,TP
109313,5205,8,TP
109314,5205,9,TP
109315,5205,10,TP
109316,5205,11,TP
109317,5205,12,TP
109318,5205,13,TP
109319,5205,14,TP
109320,5205,15,TP
109321,5205,16,FN
109322,5205,17,FN
109323,5205,18,FN
109324,5205,19,FN
109325,5205,20,FN
109326,5206,0,FP
109327,5206,1,FP
109328,5206,2,FP
109329,5206,3,FP
109330,5206,4,FP
109331,5206,5,TN
109332,5206,6,TN
109333,5206,7,TN
109334,5206,8,TN
109335,5206,9,TN
109336,5206,10,TN
109337,5206,11,TN
109338,5206,12,TN
109339,5206,13,TN
109340,5206,14,TN
109341,5206,15,TN
109342,5206,16,TN
109343,5206,17,TN
109344,5206,18,TN
109345,5206,19,TN
109346,5206,20,TN
109347,5207,0,TP
109348,5207,1,TP
109349,5207,2,TP
109350,5207,3,TP
109351,5207,4,TP
109352,5207,5,TP
109353,5207,6,TP
109354,5207,7,FN
109355,5207,8,FN
109356,5207,9,FN
109357,5207,10,FN
109358,5207,11,FN
109359,5207,12,FN
109360,5207,13,FN
109361,5207,14,FN
109362,5207,15,FN
109363,5207,16,FN
109364,5207,17,FN
109365,5207,18,FN
109366,5207,19,FN
109367,5207,20,FN
109368,5208,0,FP
109369,5208,1,FP
109370,5208,2,FP
109371,5208,3,FP
109372,5208,4,FP
109373,5208,5,TN
109374,5208,6,TN
109375,5208,7,TN
109376,5208,8,TN
109377,5208,9,TN
109378,5208,10,TN
109379,5208,11,TN
109380,5208,12,TN
109381,5208,13,TN
109382,5208,14,TN
109383,5208,15,TN
109384,5208,16,TN
109385,5208,17,TN
109386,5208,18,TN
109387,5208,19,TN
109388,5208,20,TN
109389,5209,0,TP
109390,5209,1,TP
109391,5209,2,TP
109392,5209,3,TP
109393,5209,4,TP
109394,5209,5,TP
109395,5209,6,TP
109396,5209,7,TP
109397,5209,8,TP
109398,5209,9,TP
109399,5209,10,TP
109400,5209,11,TP
109401,5209,12,TP
109402,5209,13,TP
109403,5209,14,TP
109404,5209,15,FN
109405,5209,16,FN
109406,5209,17,FN
109407,5209,18,FN
109408,5209,19,FN
109409,5209,20,FN
109410,5210,0,FP
109411,5210,1,FP
109412,5210,2,FP
109413,5210,3,FP
109414,5210,4,FP
109415,5210,5,TN
109416,5210,6,TN
109417,5210,7,TN
109418,5210,8,TN
109419,5210,9,TN
109420,5210,10,TN
109421,5210,11,TN
109422,5210,12,TN
109423,5210,13,TN
109424,5210,14,TN
109425,5210,15,TN
109426,5210,16,TN
109427,5210,17,TN
109428,5210,18,TN
109429,5210,19,TN
109430,5210,20,TN
109431,5211,0,FP
109432,5211,1,FP
109433,5211,2,FP
109434,5211,3,FP
109435,5211,4,FP
109436,5211,5,FP
109437,5211,6,TN
109438,5211,7,TN
109439,5211,8,TN
109440,5211,9,TN
109441,5211,10,TN
109442,5211,11,TN
109443,5211,12,TN
109444,5211,13,TN
109445,5211,14,TN
109446,5211,15,TN
109447,5211,16,TN
109448,5211,17,TN
109449,5211,18,TN
109450,5211,19,TN
109451,5211,20,TN
109452,5212,0,FP
109453,5212,1,FP
109454,5212,2,FP
109455,5212,3,TN
109456,5212,4,TN
109457,5212,5,TN
109458,5212,6,TN
109459,5212,7,TN
109460,5212,8,TN
109461,5212,9,TN
109462,5212,10,TN
109463,5212,11,TN
109464,5212,12,TN
109465,5212,13,TN
109466,5212,14,TN
109467,5212,15,TN
109468,5212,16,TN
109469,5212,17,TN
109470,5212,18,TN
109471,5212,19,TN
109472,5212,20,TN
109473,5213,0,FP
109474,5213,1,FP
109475,5213,2,FP
109476,5213,3,FP
109477,5213,4,FP
109478,5213,5,FP
109479,5213,6,FP
109480,5213,7,FP
109481,5213,8,TN
109482,5213,9,TN
109483,5213,10,TN
109484,5213,11,TN
109485,5213,12,TN
109486,5213,13,TN
109487,5213,14,TN
109488,5213,15,TN
109489,5213,16,TN
109490,5213,17,TN
109491,5213,18,TN
109492,5213,19,TN
109493,5213,20,TN
109494,5214,0,TP
109495,5214,1,TP
109496,5214,2,TP
109497,5214,3,TP
109498,5214,4,TP
109499,5214,5,TP
109500,5214,6,FN
109501,5214,7,FN
109502,5214,8,FN
109503,5214,9,FN
109504,5214,10,FN
109505,5214,11,FN
109506,5214,12,FN
109507,5214,13,FN
109508,5214,14,FN
109509,5214,15,FN
109510,5214,16,FN
109511,5214,17,FN
109512,5214,18,FN
109513,5214,19,FN
109514,5214,20,FN
109515,5215,0,FP
109516,5215,1,FP
109517,5215,2,FP
109518,5215,3,TN
109519,5215,4,TN
109520,5215,5,TN
109521,5215,6,TN
109522,5215,7,TN
109523,5215,8,TN
109524,5215,9,TN
109525,5215,10,TN
109526,5215,11,TN
109527,5215,12,TN
109528,5215,13,TN
109529,5215,14,TN
109530,5215,15,TN
109531,5215,16,TN
109532,5215,17,TN
109533,5215,18,TN
109534,5215,19,TN
109535,5215,20,TN
109536,5216,0,FP
109537,5216,1,FP
109538,5216,2,FP
109539,5216,3,TN
109540,5216,4,TN
109541,5216,5,TN
109542,5216,6,TN
109543,5216,7,TN
109544,5216,8,TN
109545,5216,9,TN
109546,5216,10,TN
109547,5216,11,TN
109548,5216,12,TN
109549,5216,13,TN
109550,5216,14,TN
109551,5216,15,TN
109552,5216,16,TN
109553,5216,17,TN
109554,5216,18,TN
109555,5216,19,TN
109556,5216,20,TN
109557,5217,0,FP
109558,5217,1,FP
109559,5217,2,FP
109560,5217,3,FP
109561,5217,4,TN
109562,5217,5,TN
109563,5217,6,TN
109564,5217,7,TN
109565,5217,8,TN
109566,5217,9,TN
109567,5217,10,TN
109568,5217,11,TN
109569,5217,12,TN
109570,5217,13,TN
109571,5217,14,TN
109572,5217,15,TN
109573,5217,16,TN
109574,5217,17,TN
109575,5217,18,TN
109576,5217,19,TN
109577,5217,20,TN
109578,5218,0,FP
109579,5218,1,FP
109580,5218,2,FP
109581,5218,3,FP
109582,5218,4,TN
109583,5218,5,TN
109584,5218,6,TN
109585,5218,7,TN
109586,5218,8,TN
109587,5218,9,TN
109588,5218,10,TN
109589,5218,11,TN
109590,5218,12,TN
109591,5218,13,TN
109592,5218,14,TN
109593,5218,15,TN
109594,5218,16,TN
109595,5218,17,TN
109596,5218,18,TN
109597,5218,19,TN
109598,5218,20,TN
109599,5219,0,FP
109600,5219,1,FP
109601,5219,2,FP
109602,5219,3,TN
109603,5219,4,TN
109604,5219,5,TN
109605,5219,6,TN
109606,5219,7,TN
109607,5219,8,TN
109608,5219,9,TN
109609,5219,10,TN
109610,5219,11,TN
109611,5219,12,TN
109612,5219,13,TN
109613,5219,14,TN
109614,5219,15,TN
109615,5219,16,TN
109616,5219,17,TN
109617,5219,18,TN
109618,5219,19,TN
109619,5219,20,TN
109620,5220,0,FP
109621,5220,1,FP
109622,5220,2,FP
109623,5220,3,TN
109624,5220,4,TN
109625,5220,5,TN
109626,5220,6,TN
109627,5220,7,TN
109628,5220,8,TN
109629,5220,9,TN
109630,5220,10,TN
109631,5220,11,TN
109632,5220,12,TN
109633,5220,13,TN
109634,5220,14,TN
109635,5220,15,TN
109636,5220,16,TN
109637,5220,17,TN
109638,5220,18,TN
109639,5220,19,TN
109640,5220,20,TN
109641,5221,0,FP
109642,5221,1,FP
109643,5221,2,FP
109644,5221,3,TN
109645,5221,4,TN
109646,5221,5,TN
109647,5221,6,TN
109648,5221,7,TN
109649,5221,8,TN
109650,5221,9,TN
109651,5221,10,TN
109652,5221,11,TN
109653,5221,12,TN
109654,5221,13,TN
109655,5221,14,TN
109656,5221,15,TN
109657,5221,16,TN
109658,5221,17,TN
109659,5221,18,TN
109660,5221,19,TN
109661,5221,20,TN
109662,5222,0,FP
109663,5222,1,FP
109664,5222,2,FP
109665,5222,3,FP
109666,5222,4,TN
109667,5222,5,TN
109668,5222,6,TN
109669,5222,7,TN
109670,5222,8,TN
109671,5222,9,TN
109672,5222,10,TN
109673,5222,11,TN
109674,5222,12,TN
109675,5222,13,TN
109676,5222,14,TN
109677,5222,15,TN
109678,5222,16,TN
109679,5222,17,TN
109680,5222,18,TN
109681,5222,19,TN
109682,5222,20,TN
109683,5223,0,FP
109684,5223,1,FP
109685,5223,2,FP
109686,5223,3,FP
109687,5223,4,FP
109688,5223,5,TN
109689,5223,6,TN
109690,5223,7,TN
109691,5223,8,TN
109692,5223,9,TN
109693,5223,10,TN
109694,5223,11,TN
109695,5223,12,TN
109696,5223,13,TN
109697,5223,14,TN
109698,5223,15,TN
109699,5223,16,TN
109700,5223,17,TN
109701,5223,18,TN
109702,5223,19,TN
109703,5223,20,TN
109704,5224,0,FP
109705,5224,1,FP
109706,5224,2,FP
109707,5224,3,FP
109708,5224,4,FP
109709,5224,5,FP
109710,5224,6,TN
109711,5224,7,TN
109712,5224,8,TN
109713,5224,9,TN
109714,5224,10,TN
109715,5224,11,TN
109716,5224,12,TN
109717,5224,13,TN
109718,5224,14,TN
109719,5224,15,TN
109720,5224,16,TN
109721,5224,17,TN
109722,5224,18,TN
109723,5224,19,TN
109724,5224,20,TN
109725,5225,0,TP
109726,5225,1,TP
109727,5225,2,TP
109728,5225,3,TP
109729,5225,4,TP
109730,5225,5,TP
109731,5225,6,TP
109732,5225,7,TP
109733,5225,8,TP
109734,5225,9,TP
109735,5225,10,TP
109736,5225,11,TP
109737,5225,12,TP
109738,5225,13,TP
109739,5225,14,TP
109740,5225,15,TP
109741,5225,16,FN
109742,5225,17,FN
109743,5225,18,FN
109744,5225,19,FN
109745,5225,20,FN
109746,5226,0,FP
109747,5226,1,FP
109748,5226,2,FP
109749,5226,3,FP
109750,5226,4,TN
109751,5226,5,TN
109752,5226,6,TN
109753,5226,7,TN
109754,5226,8,TN
109755,5226,9,TN
109756,5226,10,TN
109757,5226,11,TN
109758,5226,12,TN
109759,5226,13,TN
109760,5226,14,TN
109761,5226,15,TN
109762,5226,16,TN
109763,5226,17,TN
109764,5226,18,TN
109765,5226,19,TN
109766,5226,20,TN
109767,5227,0,FP
109768,5227,1,FP
109769,5227,2,FP
109770,5227,3,TN
109771,5227,4,TN
109772,5227,5,TN
109773,5227,6,TN
109774,5227,7,TN
109775,5227,8,TN
109776,5227,9,TN
109777,5227,10,TN
109778,5227,11,TN
109779,5227,12,TN
109780,5227,13,TN
109781,5227,14,TN
109782,5227,15,TN
109783,5227,16,TN
109784,5227,17,TN
109785,5227,18,TN
109786,5227,19,TN
109787,5227,20,TN
109788,5228,0,TP
109789,5228,1,TP
109790,5228,2,TP
109791,5228,3,TP
109792,5228,4,TP
109793,5228,5,TP
109794,5228,6,TP
109795,5228,7,TP
109796,5228,8,TP
109797,5228,9,TP
109798,5228,10,TP
109799,5228,11,TP
109800,5228,12,TP
109801,5228,13,TP
109802,5228,14,TP
109803,5228,15,TP
109804,5228,16,TP
109805,5228,17,TP
109806,5228,18,FN
109807,5228,19,FN
109808,5228,20,FN
109809,5229,0,TP
109810,5229,1,TP
109811,5229,2,TP
109812,5229,3,TP
109813,5229,4,TP
109814,5229,5,TP
109815,5229,6,TP
109816,5229,7,TP
109817,5229,8,TP
109818,5229,9,TP
109819,5229,10,TP
109820,5229,11,TP
109821,5229,12,TP
109822,5229,13,TP
109823,5229,14,TP
109824,5229,15,TP
109825,5229,16,TP
109826,5229,17,TP
109827,5229,18,TP
109828,5229,19,FN
109829,5229,20,FN
109830,5230,0,FP
109831,5230,1,FP
109832,5230,2,FP
109833,5230,3,FP
109834,5230,4,TN
109835,5230,5,TN
109836,5230,6,TN
109837,5230,7,TN
109838,5230,8,TN
109839,5230,9,TN
109840,5230,10,TN
109841,5230,11,TN
109842,5230,12,TN
109843,5230,13,TN
109844,5230,14,TN
109845,5230,15,TN
109846,5230,16,TN
109847,5230,17,TN
109848,5230,18,TN
109849,5230,19,TN
109850,5230,20,TN
109851,5231,0,FP
109852,5231,1,FP
109853,5231,2,TN
109854,5231,3,TN
109855,5231,4,TN
109856,5231,5,TN
109857,5231,6,TN
109858,5231,7,TN
109859,5231,8,TN
109860,5231,9,TN
109861,5231,10,TN
109862,5231,11,TN
109863,5231,12,TN
109864,5231,13,TN
109865,5231,14,TN
109866,5231,15,TN
109867,5231,16,TN
109868,5231,17,TN
109869,5231,18,TN
109870,5231,19,TN
109871,5231,20,TN
109872,5232,0,FP
109873,5232,1,FP
109874,5232,2,FP
109875,5232,3,FP
109876,5232,4,FP
109877,5232,5,TN
109878,5232,6,TN
109879,5232,7,TN
109880,5232,8,TN
109881,5232,9,TN
109882,5232,10,TN
109883,5232,11,TN
109884,5232,12,TN
109885,5232,13,TN
109886,5232,14,TN
109887,5232,15,TN
109888,5232,16,TN
109889,5232,17,TN
109890,5232,18,TN
109891,5232,19,TN
109892,5232,20,TN
109893,5233,0,FP
109894,5233,1,FP
109895,5233,2,FP
109896,5233,3,FP
109897,5233,4,TN
109898,5233,5,TN
109899,5233,6,TN
109900,5233,7,TN
109901,5233,8,TN
109902,5233,9,TN
109903,5233,10,TN
109904,5233,11,TN
109905,5233,12,TN
109906,5233,13,TN
109907,5233,14,TN
109908,5233,15,TN
109909,5233,16,TN
109910,5233,17,TN
109911,5233,18,TN
109912,5233,19,TN
109913,5233,20,TN
109914,5234,0,TP
109915,5234,1,TP
109916,5234,2,TP
109917,5234,3,TP
109918,5234,4,TP
109919,5234,5,TP
109920,5234,6,TP
109921,5234,7,TP
109922,5234,8,TP
109923,5234,9,TP
109924,5234,10,FN
109925,5234,11,FN
109926,5234,12,FN
109927,5234,13,FN
109928,5234,14,FN
109929,5234,15,FN
109930,5234,16,FN
109931,5234,17,FN
109932,5234,18,FN
109933,5234,19,FN
109934,5234,20,FN
109935,5235,0,FP
109936,5235,1,FP
109937,5235,2,FP
109938,5235,3,TN
109939,5235,4,TN
109940,5235,5,TN
109941,5235,6,TN
109942,5235,7,TN
109943,5235,8,TN
109944,5235,9,TN
109945,5235,10,TN
109946,5235,11,TN
109947,5235,12,TN
109948,5235,13,TN
109949,5235,14,TN
109950,5235,15,TN
109951,5235,16,TN
109952,5235,17,TN
109953,5235,18,TN
109954,5235,19,TN
109955,5235,20,TN
109956,5236,0,FP
109957,5236,1,FP
109958,5236,2,FP
109959,5236,3,TN
109960,5236,4,TN
109961,5236,5,TN
109962,5236,6,TN
109963,5236,7,TN
109964,5236,8,TN
109965,5236,9,TN
109966,5236,10,TN
109967,5236,11,TN
109968,5236,12,TN
109969,5236,13,TN
109970,5236,14,TN
109971,5236,15,TN
109972,5236,16,TN
109973,5236,17,TN
109974,5236,18,TN
109975,5236,19,TN
109976,5236,20,TN
109977,5237,0,FP
109978,5237,1,FP
109979,5237,2,FP
109980,5237,3,FP
109981,5237,4,TN
109982,5237,5,TN
109983,5237,6,TN
109984,5237,7,TN
109985,5237,8,TN
109986,5237,9,TN
109987,5237,10,TN
109988,5237,11,TN
109989,5237,12,TN
109990,5237,13,TN
109991,5237,14,TN
109992,5237,15,TN
109993,5237,16,TN
109994,5237,17,TN
109995,5237,18,TN
109996,5237,19,TN
109997,5237,20,TN
109998,5238,0,FP
109999,5238,1,FP
110000,5238,2,TN
110001,5238,3,TN
110002,5238,4,TN
110003,5238,5,TN
110004,5238,6,TN
110005,5238,7,TN
110006,5238,8,TN
110007,5238,9,TN
110008,5238,10,TN
110009,5238,11,TN
110010,5238,12,TN
110011,5238,13,TN
110012,5238,14,TN
110013,5238,15,TN
110014,5238,16,TN
110015,5238,17,TN
110016,5238,18,TN
110017,5238,19,TN
110018,5238,20,TN
110019,5239,0,FP
110020,5239,1,FP
110021,5239,2,FP
110022,5239,3,FP
110023,5239,4,FP
110024,5239,5,TN
110025,5239,6,TN
110026,5239,7,TN
110027,5239,8,TN
110028,5239,9,TN
110029,5239,10,TN
110030,5239,11,TN
110031,5239,12,TN
110032,5239,13,TN
110033,5239,14,TN
110034,5239,15,TN
110035,5239,16,TN
110036,5239,17,TN
110037,5239,18,TN
110038,5239,19,TN
110039,5239,20,TN
110040,5240,0,TP
110041,5240,1,TP
110042,5240,2,TP
110043,5240,3,TP
110044,5240,4,TP
110045,5240,5,TP
110046,5240,6,TP
110047,5240,7,TP
110048,5240,8,TP
110049,5240,9,TP
110050,5240,10,TP
110051,5240,11,TP
110052,5240,12,TP
110053,5240,13,TP
110054,5240,14,TP
110055,5240,15,TP
110056,5240,16,FN
110057,5240,17,FN
110058,5240,18,FN
110059,5240,19,FN
110060,5240,20,FN
110061,5241,0,FP
110062,5241,1,FP
110063,5241,2,FP
110064,5241,3,FP
110065,5241,4,TN
110066,5241,5,TN
110067,5241,6,TN
110068,5241,7,TN
110069,5241,8,TN
110070,5241,9,TN
110071,5241,10,TN
110072,5241,11,TN
110073,5241,12,TN
110074,5241,13,TN
110075,5241,14,TN
110076,5241,15,TN
110077,5241,16,TN
110078,5241,17,TN
110079,5241,18,TN
110080,5241,19,TN
110081,5241,20,TN
110082,5242,0,FP
110083,5242,1,FP
110084,5242,2,FP
110085,5242,3,TN
110086,5242,4,TN
110087,5242,5,TN
110088,5242,6,TN
110089,5242,7,TN
110090,5242,8,TN
110091,5242,9,TN
110092,5242,10,TN
110093,5242,11,TN
110094,5242,12,TN
110095,5242,13,TN
110096,5242,14,TN
110097,5242,15,TN
110098,5242,16,TN
110099,5242,17,TN
110100,5242,18,TN
110101,5242,19,TN
110102,5242,20,TN
110103,5243,0,FP
110104,5243,1,FP
110105,5243,2,FP
110106,5243,3,TN
110107,5243,4,TN
